time_sec,e_x,e_y,e_z,error_norm,error_integral
21.976000,-0.168045096,0.065193851,1.225034237,1.238223838,27.937094323
21.984000,-0.168180577,0.064905723,1.225172997,1.238364377,27.947000676
21.992000,-0.168317981,0.064608750,1.225299358,1.238492532,27.956908103
22.000000,-0.168473653,0.064244644,1.225397587,1.238591939,27.966816441
22.008000,-0.168628342,0.063880597,1.225487232,1.238682851,27.976725540
22.016000,-0.168889470,0.063158435,1.225455761,1.238650259,27.986634873
22.024000,-0.168889470,0.063158435,1.225455761,1.238650259,27.996544075
22.032000,-0.169193439,0.062280585,1.225401878,1.238593983,28.006453052
22.040000,-0.169350080,0.061885194,1.225493431,1.238686149,28.016362172
22.048000,-0.169350080,0.061885194,1.225493431,1.238686149,28.026271661
22.056000,-0.169612102,0.061137893,1.225457668,1.238649508,28.036181004
22.064000,-0.169918500,0.060235892,1.225362778,1.238553429,28.046089816
22.072000,-0.170108132,0.059711509,1.225387096,1.238578127,28.055998342
22.080000,-0.170306809,0.059147851,1.225390434,1.238581686,28.065906981
22.088000,-0.170487992,0.058640727,1.225409508,1.238601369,28.075815714
22.096000,-0.170666568,0.058133357,1.225421906,1.238614311,28.085724576
22.104000,-0.170839764,0.057637681,1.225430012,1.238623042,28.095633526
22.112000,-0.171120115,0.056769979,1.225301743,1.238494766,28.105541997
22.120000,-0.171120115,0.056769979,1.225301743,1.238494766,28.115449955
22.128000,-0.171412461,0.055860755,1.225146770,1.238340529,28.125357296
22.136000,-0.171724178,0.054863309,1.224950790,1.238145232,28.135263239
22.144000,-0.171941377,0.054180698,1.224921703,1.238116539,28.145168286
22.152000,-0.172126703,0.053607871,1.224928856,1.238124431,28.155073250
22.160000,-0.172321759,0.052995973,1.224915981,1.238112484,28.164978198
22.168000,-0.172516637,0.052386944,1.224896431,1.238094362,28.174883025
22.176000,-0.172724612,0.051732638,1.224853516,1.238053388,28.184787616
22.184000,-0.172724612,0.051732638,1.224853516,1.238053388,28.194692043
22.192000,-0.172926120,0.051100560,1.224811077,1.238013281,28.204596310
22.200000,-0.173143856,0.050404758,1.224738121,1.237943011,28.214500135
22.208000,-0.173339210,0.049779234,1.224761963,1.237968626,28.224403782
22.216000,-0.173526488,0.050092672,1.224974155,1.238217428,28.234308526
22.224000,-0.173699535,0.050430548,1.225189686,1.238468625,28.244215270
22.232000,-0.173995696,0.050277640,1.225214481,1.238528509,28.254123259
22.240000,-0.174165823,0.050548715,1.225398540,1.238745531,28.264032355
22.248000,-0.174165823,0.050548715,1.225398540,1.238745531,28.273942319
22.256000,-0.174441047,0.050406625,1.225420952,1.238800636,28.283852504
22.264000,-0.174726553,0.050205414,1.225440979,1.238852511,28.293763116
22.272000,-0.174726553,0.050205414,1.225440979,1.238852511,28.303673937
22.280000,-0.174998216,0.050023266,1.225461006,1.238903297,28.313584960
22.288000,-0.175316535,0.049647664,1.225399971,1.238872821,28.323496064
22.296000,-0.175512530,0.049697326,1.225502968,1.239004438,28.333407573
22.304000,-0.175699212,0.049763915,1.225608826,1.239138271,28.343320144
22.312000,-0.175889291,0.049803079,1.225697994,1.239255003,28.353233717
22.320000,-0.176075049,0.049832237,1.225793362,1.239376876,28.363148245
22.328000,-0.176356681,0.049502701,1.225733757,1.239344762,28.373063131
22.336000,-0.176356681,0.049502701,1.225733757,1.239344762,28.382977889
22.344000,-0.176630922,0.049176280,1.225668430,1.239306213,28.392892493
22.352000,-0.176916741,0.048794636,1.225574017,1.239238524,28.402806672
22.360000,-0.176916741,0.048794636,1.225574017,1.239238524,28.412720580
22.368000,-0.177199461,0.048413661,1.225474834,1.239165889,28.422634198
22.376000,-0.177502565,0.047946648,1.225336075,1.239053888,28.432547077
22.384000,-0.177502565,0.047946648,1.225336075,1.239053888,28.442459508
22.392000,-0.177781381,0.047549237,1.225218296,1.238962075,28.452371572
22.400000,-0.178070880,0.047102627,1.225072861,1.238842771,28.462282791
22.408000,-0.178070880,0.047102627,1.225072861,1.238842771,28.472193534
22.416000,-0.178377397,0.046595328,1.224897861,1.238694632,28.482103683
22.424000,-0.178676836,0.046088892,1.224715710,1.238538723,28.492012617
22.432000,-0.178676836,0.046088892,1.224715710,1.238538723,28.501920926
22.440000,-0.178967245,0.045586719,1.224527359,1.238375822,28.511828585
22.448000,-0.178967245,0.045586719,1.224527359,1.238375822,28.521735591
22.456000,-0.179239221,0.045127318,1.224354744,1.238227650,28.531642005
22.464000,-0.179527067,0.044599460,1.224227905,1.238124809,28.541547415
22.472000,-0.179527067,0.044599460,1.224227905,1.238124809,28.551452413
22.480000,-0.179814227,0.044063023,1.224090099,1.238011017,28.561356957
22.488000,-0.180113100,0.043460327,1.223914623,1.237859658,28.571260439
22.496000,-0.180113100,0.043460327,1.223914623,1.237859658,28.581163317
22.504000,-0.180598401,0.042577122,1.223702908,1.237690349,28.591065517
22.512000,-0.180598401,0.042577122,1.223702908,1.237690349,28.600967040
22.520000,-0.180866204,0.042023563,1.223553181,1.237562503,28.610868051
22.528000,-0.180866204,0.042023563,1.223553181,1.237562503,28.620768551
22.536000,-0.181143306,0.041422055,1.223372936,1.237404552,28.630668419
22.544000,-0.181428470,0.040771062,1.223159790,1.237213984,28.640566893
22.552000,-0.181428470,0.040771062,1.223159790,1.237213984,28.650464605
22.560000,-0.181704037,0.040142150,1.222953320,1.237029737,28.660361580
22.568000,-0.181990884,0.039460677,1.222718239,1.236817577,28.670256969
22.576000,-0.182284422,0.038743326,1.222476006,1.236598658,28.680150634
22.584000,-0.182478927,0.038382831,1.222410679,1.236551523,28.690043235
22.592000,-0.182478927,0.038382831,1.222410679,1.236551523,28.699935647
22.600000,-0.182692982,0.037939797,1.222300529,1.236460569,28.709827696
22.608000,-0.183052354,0.038307690,1.222552300,1.236773936,28.719720634
22.616000,-0.183755688,0.038937028,1.223047733,1.237387572,28.729617280
22.624000,-0.184105434,0.039187749,1.223282814,1.237679819,28.739517549
22.632000,-0.184444420,0.039438828,1.223512173,1.237964944,28.749420128
22.640000,-0.184444420,0.039438828,1.223512173,1.237964944,28.759323848
22.648000,-0.184781425,0.039656055,1.223717690,1.238225247,28.769228609
22.656000,-0.185432874,0.040055777,1.224292755,1.238903776,28.779137125
22.664000,-0.185432874,0.040055777,1.224292755,1.238903776,28.789048355
22.672000,-0.185824029,0.039955308,1.224410534,1.239075523,28.798960272
22.680000,-0.185824029,0.039955308,1.224410534,1.239075523,28.808872876
22.688000,-0.186213858,0.039821644,1.224503517,1.239221622,28.818786065
22.696000,-0.186613612,0.039603458,1.224539757,1.239310570,28.828700194
22.704000,-0.186613612,0.039603458,1.224539757,1.239310570,28.838614678
22.712000,-0.186980821,0.039453977,1.224603653,1.239424282,28.848529618
22.720000,-0.187345363,0.039278516,1.224648952,1.239518513,28.858445389
22.728000,-0.187717237,0.039033876,1.224668980,1.239586832,28.868361810
22.736000,-0.187717237,0.039033876,1.224668980,1.239586832,28.878278505
22.744000,-0.188091166,0.038732548,1.224647045,1.239612392,28.888195302
22.752000,-0.188091166,0.038732548,1.224647045,1.239612392,28.898112201
22.760000,-0.188455142,0.038429464,1.224615574,1.239627149,28.908029159
22.768000,-0.188808270,0.038134559,1.224578857,1.239635505,28.917946210
22.776000,-0.188808270,0.038134559,1.224578857,1.239635505,28.927863294
22.784000,-0.189180128,0.037725695,1.224469662,1.239571822,28.937780123
22.792000,-0.189449735,0.037665070,1.224560738,1.239701117,28.947697215
22.800000,-0.189787023,0.037326039,1.224481583,1.239664266,28.957614676
22.808000,-0.190371044,0.037697160,1.224714756,1.239995340,28.967533315
22.816000,-0.190371044,0.037697160,1.224714756,1.239995340,28.977453277
22.824000,-0.190946676,0.038014668,1.224912167,1.240288500,28.987374413
22.832000,-0.191502176,0.038335362,1.225104809,1.240574253,28.997297864
22.840000,-0.191502176,0.038335362,1.225104809,1.240574253,29.007222458
22.848000,-0.192055441,0.038595079,1.225255013,1.240816150,29.017148019
22.856000,-0.192055441,0.038595079,1.225255013,1.240816150,29.027074549
22.864000,-0.192609660,0.038796776,1.225366116,1.241018045,29.037001885
22.872000,-0.193545230,0.039670915,1.225973129,1.241790502,29.046933119
22.880000,-0.193545230,0.039670915,1.225973129,1.241790502,29.056867444
22.888000,-0.194006227,0.040048654,1.226232529,1.242130639,29.066803128
22.896000,-0.194446228,0.040431823,1.226493835,1.242469797,29.076741530
22.904000,-0.194870718,0.040814404,1.226753235,1.242804857,29.086682628
22.912000,-0.195301570,0.041119986,1.226918221,1.243045404,29.096626029
22.920000,-0.195727788,0.041394067,1.227062702,1.243264136,29.106571268
22.928000,-0.196130835,0.041700161,1.227227688,1.243500706,29.116518327
22.936000,-0.196544744,0.041919378,1.227330208,1.243674600,29.126467028
22.944000,-0.196929373,0.042194615,1.227469921,1.243882619,29.136417257
22.952000,-0.197407700,0.042080133,1.227353573,1.243839753,29.146368147
22.960000,-0.197806083,0.042185326,1.227390766,1.243943303,29.156319279
22.968000,-0.198167063,0.042369590,1.227486134,1.244101111,29.166271456
22.976000,-0.198534541,0.042474494,1.227523804,1.244200440,29.176224663
22.984000,-0.198882423,0.042593720,1.227572918,1.244308528,29.186178699
22.992000,-0.199231692,0.042657985,1.227580547,1.244374128,29.196133429
23.000000,-0.199563645,0.042736513,1.227600098,1.244449299,29.206088723
23.008000,-0.199888088,0.042789773,1.227658272,1.244560583,29.216044762
23.016000,-0.199888088,0.042789773,1.227658272,1.244560583,29.226001247
23.024000,-0.200272359,0.042572177,1.227504730,1.244463447,29.235957343
23.032000,-0.200635053,0.042389045,1.227370739,1.244383456,29.245912731
23.040000,-0.200635053,0.042389045,1.227370739,1.244383456,29.255867798
23.048000,-0.201009877,0.042140772,1.227175236,1.244242691,29.265822303
23.056000,-0.201372944,0.041897242,1.226980209,1.244100830,29.275775677
23.064000,-0.201372944,0.041897242,1.226980209,1.244100830,29.285728484
23.072000,-0.201732434,0.041626957,1.226758480,1.243931327,29.295680612
23.080000,-0.202092059,0.041311237,1.226522446,1.243746408,29.305631323
23.088000,-0.202092059,0.041311237,1.226522446,1.243746408,29.315581295
23.096000,-0.202450313,0.040952253,1.226247311,1.243521485,29.325530366
23.104000,-0.202730127,0.040845173,1.226186752,1.243503834,29.335478467
23.112000,-0.203004427,0.040713991,1.226106644,1.243465290,29.345426344
23.120000,-0.203265734,0.040600399,1.226040363,1.243438910,29.355373961
23.128000,-0.203576617,0.040252156,1.225771904,1.243213753,29.365320571
23.136000,-0.203576617,0.040252156,1.225771904,1.243213753,29.375266281
23.144000,-0.203882642,0.039884861,1.225520134,1.243003835,29.385211152
23.152000,-0.204189025,0.039473287,1.225224018,1.242749047,29.395154163
23.160000,-0.204189025,0.039473287,1.225224018,1.242749047,29.405096156
23.168000,-0.204717807,0.038896126,1.224839687,1.242438952,29.415036908
23.176000,-0.204717807,0.038896126,1.224839687,1.242438952,29.424976419
23.184000,-0.204999380,0.038481590,1.224528313,1.242165515,29.434914837
23.192000,-0.204999380,0.038481590,1.224528313,1.242165515,29.444852161
23.200000,-0.205275618,0.038030806,1.224211693,1.241885136,29.454788364
23.208000,-0.205685191,0.038346213,1.224134922,1.241886926,29.464723452
23.216000,-0.206045412,0.038817880,1.224213123,1.242038369,29.474659153
23.224000,-0.206388988,0.039284074,1.224299908,1.242195603,29.484596089
23.232000,-0.206725709,0.039715792,1.224362373,1.242326883,29.494534179
23.240000,-0.207054742,0.040120448,1.224408627,1.242440261,29.504473248
23.248000,-0.207368530,0.040547074,1.224550247,1.242646000,29.514413593
23.256000,-0.207368530,0.040547074,1.224550247,1.242646000,29.524354761
23.264000,-0.207716085,0.040735218,1.224462986,1.242624213,29.534295842
23.272000,-0.208062060,0.040844834,1.224306583,1.242531582,29.544236465
23.280000,-0.208357461,0.041163362,1.224363327,1.242647500,29.554177181
23.288000,-0.208645575,0.041447689,1.224392414,1.242733950,29.564118707
23.296000,-0.208917983,0.041757786,1.224509716,1.242905660,29.574061265
23.304000,-0.209223069,0.041800204,1.224359512,1.242810430,29.584004130
23.312000,-0.209223069,0.041800204,1.224359512,1.242810430,29.593946613
23.320000,-0.209482484,0.042047414,1.224425793,1.242927760,29.603889566
23.328000,-0.209764190,0.042072265,1.224269390,1.242822043,29.613832565
23.336000,-0.209764190,0.042072265,1.224269390,1.242822043,29.623775141
23.344000,-0.210039921,0.042048044,1.224071503,1.242672865,29.633717121
23.352000,-0.210308187,0.041984237,1.223840714,1.242488753,29.643657768
23.360000,-0.210536353,0.042140380,1.223850727,1.242542542,29.653597893
23.368000,-0.210536353,0.042140380,1.223850727,1.242542542,29.663538233
23.376000,-0.210784234,0.042055470,1.223679066,1.242412617,29.673478054
23.384000,-0.211212881,0.042183715,1.223662376,1.242473323,29.683417597
23.392000,-0.211212881,0.042183715,1.223662376,1.242473323,29.693357384
23.400000,-0.211812533,0.042997661,1.223640919,1.242582169,29.703297606
23.408000,-0.211812533,0.042997661,1.223640919,1.242582169,29.713238263
23.416000,-0.212193631,0.043757142,1.223652363,1.242684968,29.723179332
23.424000,-0.212562360,0.044508449,1.223780632,1.242900959,29.733121676
23.432000,-0.212922521,0.045210767,1.223873615,1.243079498,29.743065597
23.440000,-0.213284947,0.045727386,1.223771572,1.243060064,29.753010156
23.448000,-0.213636883,0.046177368,1.223612309,1.242980349,29.762954317
23.456000,-0.213636883,0.046177368,1.223612309,1.242980349,29.772898160
23.464000,-0.213978983,0.046614953,1.223488331,1.242933488,29.782841816
23.472000,-0.213978983,0.046614953,1.223488331,1.242933488,29.792785283
23.480000,-0.214311369,0.047011876,1.223340034,1.242859734,29.802728456
23.488000,-0.214630462,0.047381529,1.223179340,1.242770672,29.812670978
23.496000,-0.214935414,0.047720761,1.223001957,1.242661776,29.822612708
23.504000,-0.214935414,0.047720761,1.223001957,1.242661776,29.832554002
23.512000,-0.215230010,0.048028116,1.222806454,1.242532205,29.842494778
23.520000,-0.215230010,0.048028116,1.222806454,1.242532205,29.852435036
23.528000,-0.215521701,0.048237045,1.222510338,1.242299458,29.862374362
23.536000,-0.216046624,0.049047989,1.222454071,1.242367017,29.872313028
23.544000,-0.216046624,0.049047989,1.222454071,1.242367017,29.882251964
23.552000,-0.216304593,0.049240672,1.222282410,1.242250623,29.892190435
23.560000,-0.216304593,0.049240672,1.222282410,1.242250623,29.902128440
23.568000,-0.216554143,0.049403851,1.222082615,1.242104003,29.912065858
23.576000,-0.216792502,0.049576015,1.221902847,1.241975579,29.922002177
23.584000,-0.216792502,0.049576015,1.221902847,1.241975579,29.931937981
23.592000,-0.217020132,0.049689100,1.221662998,1.241783888,29.941873019
23.600000,-0.217239670,0.049819157,1.221457481,1.241625306,29.951806656
23.608000,-0.217450894,0.049916794,1.221238613,1.241450896,29.961738961
23.616000,-0.217450894,0.049916794,1.221238613,1.241450896,29.971670568
23.624000,-0.217650302,0.049946097,1.220945358,1.241198548,29.981601166
23.632000,-0.217843182,0.049976599,1.220660686,1.240953595,29.991529774
23.640000,-0.218031369,0.050169953,1.220596313,1.240931127,30.001457313
23.648000,-0.218031369,0.050169953,1.220596313,1.240931127,30.011384762
23.656000,-0.218207620,0.050151800,1.220285416,1.240655578,30.021311109
23.664000,-0.218379863,0.050291379,1.220234871,1.240641821,30.031236298
23.672000,-0.218544014,0.050389201,1.220141888,1.240583243,30.041161199
23.680000,-0.218701862,0.050497283,1.220072746,1.240547454,30.051085722
23.688000,-0.218856297,0.050609303,1.220017910,1.240525325,30.061010013
23.696000,-0.218994610,0.050495134,1.219696045,1.240228543,30.070933028
23.704000,-0.218994610,0.050495134,1.219696045,1.240228543,30.080854856
23.712000,-0.219134100,0.050544308,1.219632149,1.240192348,30.090776540
23.720000,-0.219256438,0.050399587,1.219336987,1.239917816,30.100696981
23.728000,-0.219381608,0.050407347,1.219237804,1.239842738,30.110616023
23.736000,-0.219496541,0.050367125,1.219087601,1.239713740,30.120534249
23.744000,-0.219609939,0.050364745,1.218990326,1.239638071,30.130451656
23.752000,-0.219716735,0.050344837,1.218878746,1.239546467,30.140368394
23.760000,-0.219716735,0.050344837,1.218878746,1.239546467,30.150284766
23.768000,-0.219799422,0.050150380,1.218590260,1.239269570,30.160200030
23.776000,-0.219870023,0.049919081,1.218268871,1.238956732,30.170112935
23.784000,-0.219870023,0.049919081,1.218268871,1.238956732,30.180024589
23.792000,-0.219935529,0.049664267,1.217932224,1.238627095,30.189934924
23.800000,-0.219994016,0.049387523,1.217574120,1.238274296,30.199842530
