time_sec,e_x,e_y,e_z,error_norm,error_integral
51.944000,-0.106395587,-0.033932898,1.955664895,1.958850848,74.573186557
51.952000,-0.106676631,-0.033733409,1.955982555,1.959179829,74.588858680
51.960000,-0.106926456,-0.033541836,1.956283577,1.959490688,74.604533362
51.968000,-0.107208326,-0.033354156,1.956566159,1.959785003,74.620210465
51.976000,-0.107422002,-0.033175357,1.956867713,1.960094727,74.635889984
51.984000,-0.107573710,-0.033006042,1.957170065,1.960402042,74.651571971
51.992000,-0.107697807,-0.032844421,1.957461093,1.960696688,74.667256366
52.000000,-0.107796818,-0.032691397,1.957740825,1.960978842,74.682943068
52.008000,-0.107860200,-0.032549620,1.958010394,1.961249093,74.698631980
52.016000,-0.107903413,-0.032416634,1.958269019,1.961507465,74.714323006
52.024000,-0.107931674,-0.032294668,1.958468888,1.961706547,74.730015862
52.032000,-0.107990384,-0.032177679,1.958656494,1.961895152,74.745710269
52.040000,-0.107959807,-0.032069944,1.958861016,1.962095890,74.761406233
52.048000,-0.107872449,-0.031973869,1.959062241,1.962290411,74.777103778
52.056000,-0.107809931,-0.031878132,1.959251292,1.962474158,74.792802836
52.064000,-0.107660711,-0.031798583,1.959444672,1.962657739,74.808503364
52.072000,-0.107541367,-0.031717557,1.959627308,1.962832223,74.824205324
52.080000,-0.107410997,-0.031643007,1.959859129,1.963055325,74.839908874
52.088000,-0.106887281,-0.031613652,1.960092731,1.963259491,74.855614133
52.096000,-0.106724903,-0.031545017,1.960300706,1.963457194,74.871321000
52.104000,-0.106538989,-0.031484373,1.960506365,1.963651453,74.887029435
52.112000,-0.106538989,-0.031484373,1.960506365,1.963651453,74.902738646
52.120000,-0.106245600,-0.031434443,1.960717451,1.963845507,74.918448634
52.128000,-0.105978422,-0.031380557,1.960918352,1.964030791,74.934160139
52.136000,-0.105403379,-0.031295586,1.961303104,1.964382639,74.949873793
52.144000,-0.105403379,-0.031295586,1.961303104,1.964382639,74.965588854
52.152000,-0.104830764,-0.031221805,1.961678471,1.964725608,74.981305287
52.160000,-0.104830764,-0.031221805,1.961678471,1.964725608,74.997023092
52.168000,-0.104521565,-0.031189473,1.961869929,1.964899783,75.012741594
52.176000,-0.104160137,-0.031160822,1.962067965,1.965077869,75.028461504
52.184000,-0.103831038,-0.031131782,1.962253429,1.965245173,75.044182796
52.192000,-0.103504904,-0.031104516,1.962386683,1.965360590,75.059905219
52.200000,-0.102789834,-0.031110510,1.962571338,1.965507535,75.075628692
52.208000,-0.102789834,-0.031110510,1.962571338,1.965507535,75.091352752
52.216000,-0.102121919,-0.031108737,1.962745592,1.965646687,75.107077369
52.224000,-0.101408012,-0.031128919,1.962926343,1.965790534,75.122803118
52.232000,-0.101408012,-0.031128919,1.962926343,1.965790534,75.138529442
52.240000,-0.101846918,-0.031098068,1.962814517,1.965701074,75.154255409
52.248000,-0.102294587,-0.031085806,1.962701946,1.965611722,75.169980660
52.256000,-0.102294587,-0.031085806,1.962701946,1.965611722,75.185705554
52.264000,-0.102645099,-0.031075174,1.962604720,1.965532745,75.201430131
52.272000,-0.102983870,-0.031066114,1.962507989,1.965453736,75.217154077
52.280000,-0.103241540,-0.031056866,1.962460380,1.965419570,75.232877571
52.288000,-0.103241540,-0.031056866,1.962460380,1.965419570,75.248600927
52.296000,-0.103461683,-0.031054482,1.962419372,1.965390163,75.264324166
52.304000,-0.103461683,-0.031054482,1.962419372,1.965390163,75.280047287
52.312000,-0.103664555,-0.031035289,1.962379020,1.965360259,75.295770289
52.320000,-0.103832193,-0.031032490,1.962341886,1.965331987,75.311493058
52.328000,-0.103832193,-0.031032490,1.962341886,1.965331987,75.327215714
52.336000,-0.103960767,-0.031027179,1.962310359,1.965307221,75.342938271
52.344000,-0.104034595,-0.031024199,1.962288965,1.965289719,75.358660659
52.352000,-0.104034595,-0.031024199,1.962288965,1.965289719,75.374382976
52.360000,-0.104103826,-0.031022798,1.962267086,1.965271517,75.390105221
52.368000,-0.104105525,-0.031027131,1.962255623,1.965260231,75.405827348
52.376000,-0.104423821,-0.031001633,1.962189704,1.965210897,75.421549233
52.384000,-0.104698993,-0.030991198,1.962129381,1.965165143,75.437270737
52.392000,-0.104879417,-0.030981464,1.962117292,1.965162541,75.452992048
52.400000,-0.105074480,-0.030978812,1.962101456,1.965157107,75.468713326
52.408000,-0.105261646,-0.030971846,1.962084997,1.965150581,75.484434557
52.416000,-0.105418883,-0.030969087,1.962071054,1.965145044,75.500155739
52.424000,-0.105584398,-0.030962870,1.962053362,1.965136169,75.515876864
52.432000,-0.105681971,-0.030967014,1.962044939,1.965133069,75.531597941
52.440000,-0.105729401,-0.030969825,1.962063674,1.965154370,75.547319091
52.448000,-0.105822496,-0.030973215,1.962072767,1.965168513,75.563040383
52.456000,-0.105903707,-0.030987237,1.962082375,1.965182701,75.578761787
52.464000,-0.105947554,-0.030991765,1.962095622,1.965198362,75.594483312
52.472000,-0.105955213,-0.030993944,1.962110836,1.965214000,75.610204961
52.480000,-0.105942205,-0.031011956,1.962175120,1.965277765,75.625926928
52.488000,-0.105942011,-0.031026330,1.962232977,1.965335747,75.641649382
52.496000,-0.105905555,-0.031038230,1.962288428,1.965389334,75.657372283
52.504000,-0.105839811,-0.031060267,1.962322835,1.965420493,75.673095522
52.512000,-0.105779149,-0.031072304,1.962378237,1.965472733,75.688819095
52.520000,-0.105643794,-0.031090014,1.962443847,1.965531240,75.704543111
52.528000,-0.105505213,-0.031109057,1.962504555,1.965584709,75.720267574
52.536000,-0.105312146,-0.031125218,1.962586027,1.965655956,75.735992537
52.544000,-0.105128668,-0.031141888,1.962661374,1.965721629,75.751718047
52.552000,-0.104904898,-0.031157622,1.962740686,1.965789112,75.767444090
52.560000,-0.104693912,-0.031174786,1.962812822,1.965850162,75.783170648
52.568000,-0.104317196,-0.031192780,1.962907694,1.965925147,75.798897749
52.576000,-0.104086034,-0.031210206,1.962972414,1.965977791,75.814625361
52.584000,-0.103828274,-0.031226501,1.963022090,1.966014021,75.830353328
52.592000,-0.103607871,-0.031242464,1.963087585,1.966068043,75.846081656
52.600000,-0.103349194,-0.031265192,1.963169470,1.966136551,75.861810474
52.608000,-0.103058264,-0.031289916,1.963252317,1.966204396,75.877539838
52.616000,-0.103058264,-0.031289916,1.963252317,1.966204396,75.893269473
52.624000,-0.102500066,-0.031314079,1.963378251,1.966301348,75.908999496
52.632000,-0.102986440,-0.031245591,1.963427104,1.966374452,75.924730200
52.640000,-0.103427336,-0.031180225,1.963460173,1.966429575,75.940461416
52.648000,-0.103427336,-0.031180225,1.963460173,1.966429575,75.956192852
52.656000,-0.103810020,-0.031115836,1.963506408,1.966494884,75.971924550
52.664000,-0.104422554,-0.031042093,1.963523850,1.966543564,75.987656704
52.672000,-0.105009899,-0.030974194,1.963573702,1.966623543,76.003389372
52.680000,-0.105570108,-0.030913588,1.963621166,1.966699972,76.019122666
52.688000,-0.106127545,-0.030852849,1.963662073,1.966769862,76.034856546
52.696000,-0.106127545,-0.030852849,1.963662073,1.966769862,76.050590705
52.704000,-0.106315359,-0.030790830,1.963764850,1.966881648,76.066325311
52.712000,-0.106545977,-0.030737968,1.963832594,1.966960937,76.082060681
52.720000,-0.106545977,-0.030737968,1.963832594,1.966960937,76.097796368
52.728000,-0.106713288,-0.030683132,1.963936191,1.967072582,76.113532503
52.736000,-0.106740572,-0.030631464,1.964036614,1.967173520,76.129269487
52.744000,-0.107122988,-0.030583743,1.964062978,1.967219886,76.145007061
52.752000,-0.107471265,-0.030535752,1.964092754,1.967267864,76.160745012
52.760000,-0.107471265,-0.030535752,1.964092754,1.967267864,76.176483154
52.768000,-0.107516624,-0.030491969,1.964179412,1.967356182,76.192221651
52.776000,-0.107548036,-0.030439885,1.964236189,1.967413777,76.207960731
52.784000,-0.107548036,-0.030439885,1.964236189,1.967413777,76.223700041
52.792000,-0.107503667,-0.030397138,1.964326110,1.967500468,76.239439698
52.800000,-0.107749648,-0.030363496,1.964353841,1.967541090,76.255179864
52.808000,-0.107716009,-0.030324092,1.964458589,1.967643218,76.270920601
52.816000,-0.107716009,-0.030324092,1.964458589,1.967643218,76.286661747
52.824000,-0.107586101,-0.030288832,1.964573991,1.967750784,76.302403323
52.832000,-0.107386604,-0.030247742,1.964699894,1.967864955,76.318145786
52.840000,-0.107589625,-0.030215543,1.964733455,1.967909057,76.333888882
52.848000,-0.107589625,-0.030215543,1.964733455,1.967909057,76.349632154
52.856000,-0.107512906,-0.030180272,1.964815266,1.967986002,76.365375735
52.864000,-0.107315555,-0.030146645,1.964899503,1.968058816,76.381119914
52.872000,-0.107315555,-0.030146645,1.964899503,1.968058816,76.396864384
52.880000,-0.107134171,-0.030115958,1.964977082,1.968125919,76.412609123
52.888000,-0.106937118,-0.030088445,1.965056740,1.968194313,76.428354404
52.896000,-0.106656112,-0.030058086,1.965149160,1.968270875,76.444100265
52.904000,-0.106656112,-0.030058086,1.965149160,1.968270875,76.459846432
52.912000,-0.106399752,-0.030023433,1.965235960,1.968343134,76.475592888
52.920000,-0.106399752,-0.030023433,1.965235960,1.968343134,76.491339633
52.928000,-0.106099628,-0.030002188,1.965333454,1.968423951,76.507086701
52.936000,-0.105800107,-0.029946836,1.965454180,1.968527523,76.522834507
52.944000,-0.105800107,-0.029946836,1.965454180,1.968527523,76.538582728
52.952000,-0.105460286,-0.029911170,1.965578593,1.968632966,76.554331370
52.960000,-0.105117857,-0.029872499,1.965698592,1.968733879,76.570080837
52.968000,-0.105117857,-0.029872499,1.965698592,1.968733879,76.585830708
52.976000,-0.104783989,-0.029835032,1.965814631,1.968831374,76.601580969
52.984000,-0.104396068,-0.029792696,1.965937681,1.968932988,76.617332026
52.992000,-0.104040965,-0.029759102,1.966104314,1.969080064,76.633084079
53.000000,-0.104040965,-0.029759102,1.966104314,1.969080064,76.648836719
53.008000,-0.103586301,-0.029704159,1.966288093,1.969238768,76.664589994
53.016000,-0.103467181,-0.029684350,1.966400195,1.969344141,76.680344326
53.024000,-0.103467181,-0.029684350,1.966400195,1.969344141,76.696099079
53.032000,-0.103045642,-0.029647918,1.966569040,1.969490084,76.711854416
53.040000,-0.103582919,-0.029619370,1.966584243,1.969533019,76.727610509
53.048000,-0.103582919,-0.029619370,1.966584243,1.969533019,76.743366773
53.056000,-0.104101531,-0.029588487,1.966624048,1.969599643,76.759123303
53.064000,-0.104597472,-0.029570941,1.966663375,1.969664922,76.774880362
53.072000,-0.104597472,-0.029570941,1.966663375,1.969664922,76.790637681
53.080000,-0.105089881,-0.029532041,1.966696713,1.969723835,76.806395236
53.088000,-0.105434172,-0.029504545,1.966751523,1.969796547,76.822153318
53.096000,-0.105434172,-0.029504545,1.966751523,1.969796547,76.837911690
53.104000,-0.106350489,-0.029466171,1.967088766,1.970181945,76.853671604
53.112000,-0.106350489,-0.029466171,1.967088766,1.970181945,76.869433059
53.120000,-0.106919378,-0.029457912,1.967220567,1.970344204,76.885195164
53.128000,-0.107421041,-0.029444341,1.967352532,1.970503041,76.900958553
53.136000,-0.107924595,-0.029439332,1.967474520,1.970652273,76.916723174
53.144000,-0.108401328,-0.029430404,1.967592560,1.970796153,76.932488968
53.152000,-0.108570978,-0.029409653,1.967799716,1.971012000,76.948256201
53.160000,-0.108570978,-0.029409653,1.967799716,1.971012000,76.964024297
53.168000,-0.108761556,-0.029391851,1.967993487,1.971215696,76.979793207
53.176000,-0.108892545,-0.029366516,1.968187436,1.971416182,76.995563735
53.184000,-0.108892545,-0.029366516,1.968187436,1.971416182,77.011335064
53.192000,-0.109000042,-0.029347289,1.968375746,1.971609837,77.027107168
53.200000,-0.109104998,-0.029325649,1.968542103,1.971781404,77.042880733
53.208000,-0.109104998,-0.029325649,1.968542103,1.971781404,77.058654985
53.216000,-0.109121233,-0.029300611,1.968637001,1.971876672,77.074429617
53.224000,-0.109102435,-0.029284721,1.968747940,1.971986153,77.090205068
53.232000,-0.109049797,-0.029272631,1.968856828,1.972091772,77.105981380
53.240000,-0.109049797,-0.029272631,1.968856828,1.972091772,77.121758114
53.248000,-0.108941026,-0.029259894,1.968968777,1.972197336,77.137535271
53.256000,-0.108941026,-0.029259894,1.968968777,1.972197336,77.153312849
53.264000,-0.108788200,-0.029246503,1.969081290,1.972301031,77.169090843
53.272000,-0.108641230,-0.029233748,1.969187632,1.972398910,77.184869642
53.280000,-0.108641230,-0.029233748,1.969187632,1.972398910,77.200648834
53.288000,-0.108508803,-0.029225366,1.969333662,1.972537288,77.216428578
53.296000,-0.108328633,-0.029215194,1.969485728,1.972679055,77.232209444
53.304000,-0.108328633,-0.029215194,1.969485728,1.972679055,77.247990876
53.312000,-0.108101100,-0.029214438,1.969658121,1.972838677,77.263772947
53.320000,-0.107754946,-0.029206289,1.969846496,1.973007693,77.279556333
53.328000,-0.107765645,-0.029215412,1.969960717,1.973122450,77.295340853
53.336000,-0.107770614,-0.029225040,1.970053202,1.973215200,77.311126204
53.344000,-0.107764013,-0.029238239,1.970127162,1.973288876,77.326912220
53.352000,-0.107764013,-0.029238239,1.970127162,1.973288876,77.342698531
53.360000,-0.107476868,-0.029242141,1.970250016,1.973395932,77.358485270
53.368000,-0.107085377,-0.029242374,1.970399201,1.973523601,77.374272949
53.376000,-0.106958970,-0.029254597,1.970494127,1.973611704,77.390061490
53.384000,-0.106828265,-0.029269150,1.970624562,1.973735070,77.405850877
53.392000,-0.106621556,-0.029281987,1.970761413,1.973860719,77.421641260
53.400000,-0.106368482,-0.029293606,1.970900100,1.973985707,77.437432646
53.408000,-0.106132649,-0.029306600,1.971009316,1.974082252,77.453224918
53.416000,-0.105983183,-0.029320749,1.971101107,1.974166081,77.469017911
53.424000,-0.105776355,-0.029338215,1.971211730,1.974265699,77.484811638
53.432000,-0.105573177,-0.029356344,1.971383356,1.974426455,77.500606407
53.440000,-0.106426544,-0.029501041,1.971693026,1.974783611,77.516403247
53.448000,-0.107224330,-0.029642181,1.971998073,1.975133443,77.532202915
53.456000,-0.107917987,-0.029778745,1.972303582,1.975478293,77.548005362
53.464000,-0.108613148,-0.029913247,1.972593265,1.975807634,77.563810506
53.472000,-0.109317355,-0.030048234,1.972851207,1.976106036,77.579618160
53.480000,-0.109317355,-0.030048234,1.972851207,1.976106036,77.595427009
53.488000,-0.109978691,-0.030177943,1.973103277,1.976396358,77.611237018
53.496000,-0.110269308,-0.030305771,1.973483818,1.976794410,77.627049781
53.504000,-0.110782661,-0.030434631,1.973803857,1.977144591,77.642865537
53.512000,-0.110980563,-0.030559331,1.974164017,1.977517161,77.658684184
53.520000,-0.111412600,-0.030683873,1.974465219,1.977844071,77.674505629
53.528000,-0.111719064,-0.030808510,1.974773129,1.978170677,77.690329688
53.536000,-0.112171397,-0.030931929,1.975028710,1.978453339,77.706156184
53.544000,-0.112554446,-0.031051842,1.975284543,1.978732358,77.721984927
53.552000,-0.112546876,-0.031170709,1.975556960,1.979005739,77.737815880
53.560000,-0.112546876,-0.031170709,1.975556960,1.979005739,77.753647925
53.568000,-0.112798430,-0.031283643,1.975769032,1.979233543,77.769480883
53.576000,-0.113050915,-0.031393323,1.975968763,1.979449066,77.785315613
53.584000,-0.112976745,-0.031502321,1.976217929,1.979695291,77.801152190
53.592000,-0.112976745,-0.031502321,1.976217929,1.979695291,77.816989753
53.600000,-0.112917021,-0.031610407,1.976439198,1.979914487,77.832828192
53.608000,-0.112853311,-0.031719025,1.976706747,1.980179671,77.848668569
53.616000,-0.112853311,-0.031719025,1.976706747,1.980179671,77.864510006
53.624000,-0.112705387,-0.031819772,1.976989519,1.980455140,77.880352545
53.632000,-0.112520948,-0.031922348,1.977268517,1.980724814,77.896197265
53.640000,-0.112520948,-0.031922348,1.977268517,1.980724814,77.912043063
53.648000,-0.112278968,-0.032121491,1.977772895,1.981217803,77.927890834
53.656000,-0.112278968,-0.032121491,1.977772895,1.981217803,77.943740576
53.664000,-0.112329789,-0.032218609,1.977966053,1.981415082,77.959591108
53.672000,-0.112021498,-0.032324851,1.978220059,1.981652924,77.975443380
53.680000,-0.111962482,-0.032419346,1.978446376,1.981877058,77.991297500
53.688000,-0.111918561,-0.032512866,1.978662714,1.982092074,78.007153376
53.696000,-0.111883916,-0.032605469,1.978870515,1.982299080,78.023010941
53.704000,-0.111883916,-0.032605469,1.978870515,1.982299080,78.038869334
53.712000,-0.111484058,-0.032705292,1.979143711,1.982550922,78.054728734
53.720000,-0.111436918,-0.032795548,1.979412135,1.982817726,78.070590208
53.728000,-0.111091256,-0.032884806,1.979704309,1.983091483,78.086453845
53.736000,-0.111091256,-0.032884806,1.979704309,1.983091483,78.102318577
53.744000,-0.110723138,-0.032975599,1.980013559,1.983381127,78.118184467
53.752000,-0.110231884,-0.033072539,1.980335215,1.983676492,78.134052698
53.760000,-0.110018879,-0.033161547,1.980593819,1.983924323,78.149923101
53.768000,-0.109812625,-0.033250753,1.980841702,1.984161857,78.165795446
53.776000,-0.109494388,-0.033340350,1.981174180,1.984477698,78.181670004
53.784000,-0.109225228,-0.033435654,1.981486509,1.984776279,78.197547020
53.792000,-0.108942308,-0.033515714,1.981792307,1.985067373,78.213426395
