time_sec,e_x,e_y,e_z,error_norm,error_integral
27.176000,-0.566101266,0.038368958,0.828028645,1.003779984,18.188933145
27.184000,-0.570625478,0.038294027,0.828376330,1.006621683,18.196974751
27.192000,-0.575126028,0.038219887,0.829031367,1.009714670,18.205040097
27.200000,-0.580627399,0.037909151,0.836479797,1.018952271,18.213154765
27.208000,-0.579064401,0.038076614,0.828423156,1.011459507,18.221276412
27.216000,-0.589948431,0.037467145,0.843147829,1.029728702,18.229441164
27.224000,-0.587918759,0.037603627,0.835696056,1.022472688,18.237649970
27.232000,-0.592225751,0.037612328,0.840521672,1.028893925,18.245855437
27.240000,-0.596285174,0.037606176,0.845607698,1.035385248,18.254112553
27.248000,-0.594977954,0.037889000,0.844755828,1.033947171,18.262389883
27.256000,-0.597480479,0.037716181,0.849318579,1.039108984,18.270682107
27.264000,-0.602709695,0.037430443,0.856377710,1.047875372,18.279030045
27.272000,-0.604826109,0.037254002,0.862047647,1.053721324,18.287436432
27.280000,-0.606540882,0.037063793,0.868730483,1.060168958,18.295891993
27.288000,-0.606540882,0.037063793,0.868730483,1.060168958,18.304373344
27.296000,-0.607963206,0.036869530,0.876229168,1.067125192,18.312882521
27.304000,-0.608629604,0.036628909,0.884615923,1.074391457,18.321448588
27.312000,-0.613564073,0.036365834,0.891262982,1.082650936,18.330076757
27.320000,-0.611164556,0.036284570,0.901919994,1.090090988,18.338767725
27.328000,-0.611164556,0.036284570,0.901919994,1.090090988,18.347488453
27.336000,-0.611059176,0.036011505,0.909924409,1.096655176,18.356235438
27.344000,-0.612599076,0.035861432,0.917936188,1.104160547,18.365038700
27.352000,-0.614252573,0.035712746,0.925403429,1.111284450,18.373900480
27.360000,-0.615548887,0.035532634,0.932623115,1.118011124,18.382817663
27.368000,-0.617131200,0.035373459,0.939379505,1.124515920,18.391787771
27.376000,-0.617131200,0.035373459,0.939379505,1.124515920,18.400783898
27.384000,-0.616377446,0.035022649,0.943071601,1.127178684,18.409790677
27.392000,-0.617681923,0.034832127,0.947959731,1.131976982,18.418827299
27.400000,-0.617027971,0.034475136,0.949394883,1.132811853,18.427886455
27.408000,-0.611564460,0.034269394,0.943240346,1.124672321,18.436916391
27.416000,-0.615763795,0.034054827,0.948876981,1.131676768,18.445941788
27.424000,-0.616719857,0.033816662,0.951100167,1.134054001,18.455004711
27.432000,-0.614368560,0.033505661,0.947751547,1.129957676,18.464060757
27.440000,-0.618319660,0.033306038,0.953050095,1.136544314,18.473126765
27.448000,-0.613249122,0.033056158,0.943032462,1.125378789,18.482174458
27.456000,-0.620896351,0.032671862,0.953283160,1.138124999,18.491228473
27.464000,-0.615818721,0.032401168,0.941943019,1.125850427,18.500284375
27.472000,-0.614299740,0.031921444,0.934819767,1.119049215,18.509263973
27.480000,-0.614542708,0.031617617,0.933335604,1.117934597,18.518211909
27.488000,-0.614542708,0.031617617,0.933335604,1.117934597,18.527155385
27.496000,-0.613605901,0.031240571,0.929974240,1.114603186,18.536085536
27.504000,-0.612412846,0.030866275,0.927472940,1.111849035,18.544991345
27.512000,-0.615757026,0.030701323,0.931948922,1.117420279,18.553908423
27.520000,-0.614165442,0.030329455,0.930245771,1.115112667,18.562838554
27.528000,-0.608830201,0.030082189,0.924870147,1.107684043,18.571729741
27.536000,-0.611997344,0.029926955,0.929107043,1.112958341,18.580612311
27.544000,-0.609457572,0.029507802,0.928931626,1.111405960,18.589509768
27.552000,-0.606742630,0.029095021,0.930577489,1.111286462,18.598400538
27.560000,-0.609644082,0.028954098,0.934456165,1.116114945,18.607310143
27.568000,-0.603562709,0.028665886,0.933026131,1.111596796,18.616220990
27.576000,-0.600246376,0.028234098,0.935537407,1.111900677,18.625114980
27.584000,-0.602971707,0.028102497,0.939178985,1.116432620,18.634028313
27.592000,-0.598708352,0.027620522,0.940694927,1.115401959,18.642955652
27.600000,-0.597724162,0.027380118,0.944894162,1.118413529,18.651890914
27.608000,-0.590387188,0.026993381,0.943317977,1.113164175,18.660817224
27.616000,-0.588953829,0.026725842,0.947756140,1.116164228,18.669734538
27.624000,-0.587054665,0.026429473,0.951561586,1.118392216,18.678672764
27.632000,-0.582965680,0.025982895,0.953022117,1.117486130,18.687616277
27.640000,-0.585175419,0.025877920,0.955971021,1.121151431,18.696570827
27.648000,-0.578175390,0.025485243,0.952759046,1.114758306,18.705514466
27.656000,-0.580301957,0.025384478,0.955596395,1.118284044,18.714446636
27.664000,-0.575439636,0.024886879,0.954548461,1.114860034,18.723379212
27.672000,-0.570590967,0.024384412,0.952159945,1.110305009,18.732279872
27.680000,-0.572474336,0.024295836,0.954671373,1.113424709,18.741174791
27.688000,-0.567296634,0.023771460,0.950446018,1.107130610,18.750057012
27.696000,-0.560566107,0.023332543,0.942822346,1.097129320,18.758874052
27.704000,-0.562293338,0.023251699,0.945124726,1.099988721,18.767662524
27.712000,-0.556680036,0.022676373,0.937328189,1.090408645,18.776424114
27.720000,-0.550504668,0.022043022,0.926904321,1.078282386,18.785098878
27.728000,-0.546044542,0.021731290,0.920574308,1.070557773,18.793694238
27.736000,-0.543361463,0.021362124,0.916407164,1.065598475,18.802238863
27.744000,-0.537696193,0.020753257,0.905922010,1.053680493,18.810715979
27.752000,-0.539057849,0.020690244,0.907735526,1.055933348,18.819154435
27.760000,-0.533092616,0.020077115,0.897691688,1.044241924,18.827555136
27.768000,-0.533092616,0.020077115,0.897691688,1.044241924,18.835909071
27.776000,-0.526220795,0.019403144,0.887457163,1.031922973,18.844213731
27.784000,-0.522653330,0.019000422,0.884586665,1.027628866,18.852451938
27.792000,-0.518472922,0.018557739,0.881406689,1.022759166,18.860653490
27.800000,-0.514356990,0.018126468,0.879010188,1.018602274,18.868818936
27.808000,-0.509462644,0.017760738,0.876185167,1.013690325,18.876948106
27.816000,-0.505537626,0.017347063,0.875204986,1.010867439,18.885046338
27.824000,-0.498293506,0.016682502,0.871673484,1.004185932,18.893106551
27.832000,-0.499157129,0.016643190,0.872822282,1.005611044,18.901145739
27.840000,-0.491962493,0.015997158,0.870837865,1.000320744,18.909169466
27.848000,-0.483753890,0.015374343,0.868050036,0.993863704,18.917146204
27.856000,-0.484511533,0.015339988,0.869057573,0.995111957,18.925102106
27.864000,-0.477246246,0.014704387,0.867985398,0.990645673,18.933045137
27.872000,-0.469354827,0.014028039,0.867148299,0.986122158,18.940952208
27.880000,-0.461065006,0.013327731,0.866990201,0.982054264,18.948824914
27.888000,-0.461065006,0.013327731,0.866990201,0.982054264,18.956681348
27.896000,-0.453222439,0.012548947,0.869069636,0.980229610,18.964530484
27.904000,-0.453749102,0.012525282,0.869769539,0.981093360,18.972375776
27.912000,-0.445716414,0.011742831,0.872970384,0.980244004,18.980221125
27.920000,-0.437048183,0.010914573,0.876520400,0.979498981,18.988060097
27.928000,-0.431032644,0.010335409,0.880010133,0.979956016,18.995897917
27.936000,-0.425648240,0.009752578,0.883891853,0.981089366,19.003742098
27.944000,-0.420466987,0.009186036,0.887366330,0.981985679,19.011594399
27.952000,-0.412188904,0.008381839,0.889507425,0.980404716,19.019443960
27.960000,-0.412502044,0.008367910,0.889923262,0.980913539,19.027289233
27.968000,-0.403959802,0.007538316,0.891304913,0.978603493,19.035127301
27.976000,-0.403959802,0.007538316,0.891304913,0.978603493,19.042956129
27.984000,-0.395159373,0.006680192,0.891191420,0.974893688,19.050770118
27.992000,-0.386630304,0.005835052,0.889804459,0.970190195,19.058550454
28.000000,-0.386837747,0.005825883,0.890079809,0.970525348,19.066313316
28.008000,-0.377786283,0.004931940,0.886848390,0.963974516,19.074051315
28.016000,-0.368793254,0.004051755,0.882110775,0.956108937,19.081731649
28.024000,-0.363165449,0.003424299,0.880542704,0.952500038,19.089366085
28.032000,-0.354279226,0.002528259,0.875624458,0.944583693,19.096954420
28.040000,-0.354407565,0.002522621,0.875794736,0.944789662,19.104511913
28.048000,-0.345221057,0.001610831,0.870721228,0.936661961,19.112037720
28.056000,-0.336171403,0.000729895,0.865878470,0.928847280,19.119499757
28.064000,-0.336269173,0.000725612,0.866008162,0.929003563,19.126931160
28.072000,-0.326140210,-0.000250238,0.860386553,0.920126361,19.134327680
28.080000,-0.319690844,-0.000925260,0.857648246,0.915294273,19.141669362
28.088000,-0.313526260,-0.001579717,0.855285503,0.910941547,19.148974306
28.096000,-0.307287978,-0.002236268,0.852254011,0.905962362,19.156241921
28.104000,-0.301096522,-0.002899546,0.848666666,0.900501323,19.163467776
28.112000,-0.301140269,-0.002901450,0.848724669,0.900570621,19.170672064
28.120000,-0.291830762,-0.003837712,0.840511063,0.889740844,19.177833310
28.128000,-0.282072469,-0.004821062,0.830339888,0.876956356,19.184900098
28.136000,-0.275787248,-0.005515372,0.825018165,0.869910339,19.191887565
28.144000,-0.275787248,-0.005515372,0.825018165,0.869910339,19.198846848
28.152000,-0.266582945,-0.006468134,0.815481619,0.857973528,19.205758383
28.160000,-0.257337635,-0.007429018,0.806246944,0.846352163,19.212575686
28.168000,-0.248097663,-0.008389092,0.797862001,0.835587578,19.219303445
28.176000,-0.248109328,-0.008389595,0.797877459,0.835605806,19.225988219
28.184000,-0.239016764,-0.009341333,0.790667216,0.826057456,19.232634872
28.192000,-0.229563492,-0.010327189,0.784257390,0.817230507,19.239208023
28.200000,-0.229568179,-0.010327390,0.784263600,0.817237785,19.245745897
28.208000,-0.220372117,-0.011291167,0.779967323,0.810580277,19.252257169
28.216000,-0.210811115,-0.012293308,0.776767984,0.804960218,19.258719331
28.224000,-0.210813293,-0.012293402,0.776770869,0.804963574,19.265159026
28.232000,-0.201048636,-0.013317690,0.775023666,0.800786862,19.271582028
28.240000,-0.194648224,-0.014033488,0.775796524,0.799965697,19.277985038
28.248000,-0.189020771,-0.014681474,0.777207724,0.799997652,19.284384891
28.256000,-0.183299301,-0.015341782,0.778658390,0.800089303,19.290785239
28.264000,-0.183299527,-0.015341792,0.778658689,0.800089646,19.297185955
28.272000,-0.174179217,-0.016326938,0.779491373,0.798881574,19.303581840
28.280000,-0.158355646,-0.018088298,0.780868997,0.796969314,19.309965243
28.288000,-0.158355646,-0.018088298,0.780868997,0.796969314,19.316340998
28.296000,-0.152136743,-0.019017063,0.783202648,0.798068685,19.322721150
28.304000,-0.146788120,-0.019860698,0.785512209,0.799356385,19.329110850
28.312000,-0.141045332,-0.020743743,0.787873507,0.800667691,19.335510947
28.320000,-0.135364771,-0.021622105,0.789689541,0.801499038,19.341919613
28.328000,-0.129641473,-0.022504380,0.790823698,0.801695379,19.348332391
28.336000,-0.123748004,-0.023403343,0.791142225,0.801103805,19.354743588
28.344000,-0.118220150,-0.024265451,0.790969133,0.800123107,19.361148496
28.352000,-0.113189638,-0.025076116,0.791133642,0.799583107,19.367547320
28.360000,-0.104747117,-0.026252652,0.787657499,0.795025469,19.373925755
28.368000,-0.104747117,-0.026252652,0.787657499,0.795025469,19.380285958
28.376000,-0.093981922,-0.027692966,0.781056643,0.787177858,19.386614772
28.384000,-0.088203371,-0.028591884,0.779036522,0.784535042,19.392901623
28.392000,-0.082308412,-0.029503746,0.776646614,0.781553011,19.399165976
28.400000,-0.076932490,-0.030357402,0.774400234,0.778804149,19.405407404
28.408000,-0.071050882,-0.031266704,0.772060633,0.775953256,19.411626434
28.416000,-0.065311670,-0.032159593,0.769809723,0.773244375,19.417823224
28.424000,-0.059928834,-0.033009786,0.767917156,0.770959059,19.424000038
28.432000,-0.054582059,-0.033852786,0.766105175,0.768792788,19.430159045
28.440000,-0.048985422,-0.034721572,0.764179230,0.766534444,19.436300354
28.448000,-0.043495178,-0.035576593,0.762561083,0.764628622,19.442425007
28.456000,-0.037982881,-0.036433995,0.761007309,0.762825183,19.448534822
28.464000,-0.032213807,-0.037320171,0.759920597,0.761518114,19.454632195
28.472000,-0.026831031,-0.038159780,0.759270906,0.760702558,19.460721078
28.480000,-0.021773279,-0.038958862,0.758860826,0.760172101,19.466804576
28.488000,-0.016538858,-0.039775975,0.758220434,0.759443144,19.472883037
28.496000,-0.016538858,-0.039775975,0.758220434,0.759443144,19.478958583
28.504000,-0.008419096,-0.040937677,0.755465746,0.756620954,19.485022839
28.512000,-0.003138661,-0.041761562,0.754498243,0.755659631,19.491071961
28.520000,0.001881361,-0.042552434,0.753623962,0.754826686,19.497113907
28.528000,0.009377956,-0.043646835,0.751621008,0.752945637,19.503144996
28.536000,0.009377956,-0.043646835,0.751621008,0.752945637,19.509168561
28.544000,0.016940475,-0.044758763,0.748996496,0.750523869,19.515182439
28.552000,0.024249196,-0.045846213,0.745946169,0.747747006,19.521175522
28.560000,0.024249196,-0.045846213,0.745946169,0.747747006,19.527157498
28.568000,0.031850100,-0.046977151,0.742294312,0.744460964,19.533126330
28.576000,0.039336205,-0.048102364,0.738837719,0.741446120,19.539069959
28.588000,0.039336205,-0.048102364,0.738837719,0.741446120,19.547967312
28.592000,0.046240687,-0.049161065,0.735598087,0.738687727,19.550927580
28.600000,0.053544879,-0.050281420,0.731220245,0.734900213,19.556821932
28.608000,0.053544879,-0.050281420,0.731220245,0.734900213,19.562701133
28.616000,0.060943127,-0.051422384,0.726970911,0.731331000,19.568566058
28.624000,0.067622662,-0.052472245,0.723757267,0.728800894,19.574406586
28.632000,0.074501753,-0.053553931,0.721063375,0.726877518,19.580229299
28.640000,0.074501753,-0.053553931,0.721063375,0.726877518,19.586044320
28.648000,0.080861807,-0.054566830,0.719594479,0.726176552,19.591856536
28.656000,0.080861807,-0.054566830,0.719594479,0.726176552,19.597665948
28.664000,0.087393999,-0.055608235,0.719000816,0.726424229,19.603476351
28.672000,0.093822837,-0.056640904,0.719450712,0.727750125,19.609293049
28.680000,0.093822837,-0.056640904,0.719450712,0.727750125,19.615115050
28.688000,0.100961447,-0.057774629,0.721512556,0.730829317,19.620949368
28.696000,0.105088234,-0.058583505,0.726309061,0.736206775,19.626817512
28.704000,0.108987689,-0.059360374,0.730968475,0.741428946,19.632728055
28.712000,0.112990975,-0.060152557,0.735318422,0.746376897,19.638679278
28.720000,0.119096041,-0.061255176,0.738845348,0.750885152,19.644668326
28.728000,0.119096041,-0.061255176,0.738845348,0.750885152,19.650675408
28.736000,0.124973416,-0.062333703,0.741825581,0.754856965,19.656698376
28.744000,0.130740285,-0.063401341,0.743560553,0.757624609,19.662748302
28.756000,0.136676788,-0.064503834,0.743809938,0.759008902,19.671848103
28.760000,0.136676788,-0.064503834,0.743809938,0.759008902,19.674884139
28.768000,0.142389178,-0.065582499,0.742858410,0.759219573,19.680957053
28.776000,0.142389178,-0.065582499,0.742858410,0.759219573,19.687030809
28.784000,0.148057461,-0.066666052,0.740895510,0.758479750,19.693101607
28.792000,0.153993368,-0.067803390,0.738126278,0.757061199,19.699163771
28.800000,0.159505963,-0.068882078,0.734717369,0.754981129,19.705211940
28.808000,0.159505963,-0.068882078,0.734717369,0.754981129,19.711251789
28.816000,0.165048122,-0.069968238,0.730683565,0.752352916,19.717281125
28.824000,0.165048122,-0.069968238,0.730683565,0.752352916,19.723299948
28.832000,0.171341538,-0.071175545,0.725606680,0.748951891,19.729305168
28.840000,0.175049067,-0.071953319,0.724568844,0.748878805,19.735296490
28.848000,0.178810120,-0.072736017,0.723793030,0.749092743,19.741288377
28.856000,0.182407498,-0.073487386,0.724213362,0.750438462,19.747286501
28.864000,0.186308861,-0.074285328,0.724837303,0.752076072,19.753296560
28.872000,0.189603567,-0.074980564,0.726454496,0.754524839,19.759322963
28.880000,0.196532726,-0.076424941,0.730750799,0.760567298,19.765383332
28.888000,0.196532726,-0.076424941,0.730750799,0.760567298,19.771467870
28.896000,0.199756265,-0.077107206,0.733734369,0.764339068,19.777567496
28.904000,0.202937484,-0.077781685,0.736570358,0.767964521,19.783696710
28.912000,0.207788825,-0.078734957,0.738698483,0.771395383,19.789854150
28.920000,0.207788825,-0.078734957,0.738698483,0.771395383,19.796025313
28.928000,0.212400436,-0.079644151,0.740664721,0.774623369,19.802209388
28.936000,0.217659712,-0.080659337,0.742027998,0.777487768,19.808417832
28.944000,0.221018195,-0.081360199,0.743582249,0.779989157,19.814647740
28.952000,0.224080443,-0.082013324,0.745366335,0.782629672,19.820898215
28.960000,0.227216721,-0.082680859,0.746456861,0.784640942,19.827167298
28.968000,0.230389237,-0.083355963,0.746833324,0.785994549,19.833449840
28.976000,0.233346701,-0.083994992,0.746777296,0.786881294,19.839741343
28.984000,0.233346701,-0.083994992,0.746777296,0.786881294,19.846036393
28.992000,0.237943172,-0.084926970,0.743617535,0.785363980,19.852325374
