time_sec,e_x,e_y,e_z,error_norm,error_integral
55.168000,-0.174129903,-0.044720054,1.251245022,1.264094621,68.666345512
55.176000,-0.174327493,-0.044886112,1.251163960,1.264047504,68.676458080
55.184000,-0.174511373,-0.045066893,1.251097679,1.264013705,68.686570325
55.192000,-0.174690425,-0.045231104,1.251020908,1.263968319,68.696682253
55.200000,-0.174857795,-0.045413315,1.250903845,1.263882133,68.706793655
55.208000,-0.175019681,-0.045593023,1.250789881,1.263798219,68.716904376
55.216000,-0.175181150,-0.045757711,1.250669718,1.263707619,68.727014400
55.224000,-0.175181150,-0.045757711,1.250669718,1.263707619,68.737124061
55.232000,-0.175316632,-0.046020508,1.250612497,1.263679321,68.747233608
55.240000,-0.175473452,-0.046192646,1.250495672,1.263591753,68.757342693
55.248000,-0.175607085,-0.046475172,1.250438452,1.263564051,68.767451316
55.256000,-0.175756335,-0.046660900,1.250332355,1.263486655,68.777559519
55.264000,-0.175899029,-0.046850204,1.250235796,1.263417965,68.787667137
55.272000,-0.176034808,-0.047038436,1.250146389,1.263355398,68.797774231
55.280000,-0.176164031,-0.047220469,1.250058174,1.263292910,68.807880824
55.288000,-0.176284909,-0.047405124,1.249971867,1.263231286,68.817986921
55.296000,-0.176396251,-0.047599077,1.249890566,1.263173676,68.828092541
55.304000,-0.176503360,-0.047787488,1.249791861,1.263098086,68.838197628
55.312000,-0.176609993,-0.047967911,1.249692202,1.263021223,68.848302105
55.320000,-0.176714003,-0.048151672,1.249597073,1.262948640,68.858405984
55.328000,-0.176818490,-0.048338056,1.249502659,1.262876970,68.868509287
55.336000,-0.176818490,-0.048338056,1.249502659,1.262876970,68.878612303
55.344000,-0.176917255,-0.048619390,1.249439716,1.262839327,68.888715168
55.352000,-0.177021444,-0.048812091,1.249340534,1.262763233,68.898817578
55.360000,-0.177121520,-0.049020469,1.249253750,1.262699478,68.908919429
55.368000,-0.177308857,-0.049398243,1.249093056,1.262581514,68.919020553
55.376000,-0.177308857,-0.049398243,1.249093056,1.262581514,68.929121205
55.384000,-0.177468479,-0.049771905,1.248947620,1.262474737,68.939221430
55.392000,-0.177468479,-0.049771905,1.248947620,1.262474737,68.949321228
55.400000,-0.177605391,-0.050139725,1.248807192,1.262369625,68.959420605
55.408000,-0.177605391,-0.050139725,1.248807192,1.262369625,68.969519562
55.416000,-0.177661836,-0.050399184,1.248790979,1.262371861,68.979618528
55.424000,-0.177718580,-0.050662518,1.248773098,1.262372700,68.989717506
55.432000,-0.177718580,-0.050662518,1.248773098,1.262372700,68.999816488
55.440000,-0.177781403,-0.050941288,1.248750925,1.262370831,69.009915462
55.448000,-0.177781403,-0.050941288,1.248750925,1.262370831,69.020014429
55.456000,-0.177915931,-0.051388979,1.248687744,1.262345431,69.030113294
55.464000,-0.177915931,-0.051388979,1.248687744,1.262345431,69.040212057
55.472000,-0.178037643,-0.051739275,1.248616695,1.262306622,69.050310665
55.480000,-0.178037643,-0.051739275,1.248616695,1.262306622,69.060409118
55.488000,-0.178093791,-0.051984549,1.248562098,1.262270614,69.070507427
55.496000,-0.178144991,-0.052280962,1.248512983,1.262241501,69.080605476
55.504000,-0.178144991,-0.052280962,1.248512983,1.262241501,69.090703408
55.512000,-0.178191364,-0.052452326,1.248440027,1.262182994,69.100801106
55.520000,-0.178236723,-0.052636564,1.248368979,1.262126794,69.110898345
55.528000,-0.178332329,-0.052977383,1.248221636,1.262008825,69.120994887
55.536000,-0.178332329,-0.052977383,1.248221636,1.262008825,69.131090958
55.544000,-0.178383946,-0.053166747,1.248162270,1.261965367,69.141186855
55.552000,-0.178713560,-0.053595066,1.247978687,1.261848553,69.151282111
55.560000,-0.178713560,-0.053595066,1.247978687,1.261848553,69.161376899
55.568000,-0.178875208,-0.053878844,1.247906208,1.261811862,69.171471541
55.576000,-0.179028809,-0.054165900,1.247835636,1.261776143,69.181565893
55.584000,-0.179028809,-0.054165900,1.247835636,1.261776143,69.191660102
55.592000,-0.179172397,-0.054439545,1.247757912,1.261731437,69.201754132
55.600000,-0.179310858,-0.054714620,1.247671604,1.261677655,69.211847768
55.608000,-0.179310858,-0.054714620,1.247671604,1.261677655,69.221941190
55.616000,-0.179449141,-0.055006087,1.247586727,1.261626056,69.232034405
55.624000,-0.179449141,-0.055006087,1.247586727,1.261626056,69.242127413
55.632000,-0.179583728,-0.055269301,1.247500896,1.261571836,69.252220205
55.640000,-0.179719985,-0.055543005,1.247413635,1.261516974,69.262312560
55.648000,-0.179719985,-0.055543005,1.247413635,1.261516974,69.272404696
55.656000,-0.179854035,-0.055823445,1.247332573,1.261468303,69.282496637
55.664000,-0.179974675,-0.056115627,1.247265577,1.261432229,69.292588239
55.672000,-0.180079877,-0.056312084,1.247196913,1.261388105,69.302679520
55.680000,-0.180079877,-0.056312084,1.247196913,1.261388105,69.312770625
55.688000,-0.180180550,-0.056580365,1.247082233,1.261301100,69.322861382
55.696000,-0.180274129,-0.056836903,1.246965647,1.261210735,69.332951429
55.704000,-0.180274129,-0.056836903,1.246965647,1.261210735,69.343041115
55.712000,-0.180365026,-0.057125211,1.246849775,1.261122197,69.353130447
55.720000,-0.180455685,-0.057404339,1.246726990,1.261026447,69.363219041
55.728000,-0.180543363,-0.057607591,1.246601820,1.260924517,69.373306845
55.736000,-0.180630088,-0.057801127,1.246506691,1.260851748,69.383393950
55.744000,-0.180715203,-0.057987928,1.246416807,1.260783662,69.393480492
55.752000,-0.180715203,-0.057987928,1.246416807,1.260783662,69.403566761
55.760000,-0.180802703,-0.058254600,1.246328592,1.260721292,69.413652781
55.768000,-0.180879712,-0.058505535,1.246247053,1.260663351,69.423738320
55.776000,-0.180879712,-0.058505535,1.246247053,1.260663351,69.433823626
55.784000,-0.180945039,-0.058764517,1.246164083,1.260602752,69.443908691
55.792000,-0.181004643,-0.059030294,1.246050835,1.260511777,69.453993149
55.800000,-0.181004643,-0.059030294,1.246050835,1.260511777,69.464077243
55.808000,-0.181062043,-0.059311628,1.245939493,1.260423164,69.474160983
55.816000,-0.181121826,-0.059518635,1.245834112,1.260337343,69.484244025
55.824000,-0.181238711,-0.059884131,1.245630741,1.260170434,69.494326056
55.832000,-0.181238711,-0.059884131,1.245630741,1.260170434,69.504407420
55.840000,-0.181351602,-0.060258210,1.245423555,1.259999717,69.514488100
55.848000,-0.181404591,-0.060432136,1.245324135,1.259917406,69.524567769
55.856000,-0.181404591,-0.060432136,1.245324135,1.259917406,69.534647108
55.864000,-0.181456983,-0.060677886,1.245230436,1.259844150,69.544726154
55.872000,-0.181456983,-0.060677886,1.245230436,1.259844150,69.554804907
55.880000,-0.181499720,-0.060921013,1.245139360,1.259772021,69.564883372
55.888000,-0.181534052,-0.061152101,1.245048761,1.259698619,69.574961255
55.896000,-0.181562901,-0.061394453,1.244951010,1.259617951,69.585038521
55.904000,-0.181562901,-0.061394453,1.244951010,1.259617951,69.595115464
55.912000,-0.181592464,-0.061648190,1.244856358,1.259541057,69.605192100
55.920000,-0.181623697,-0.061817706,1.244765520,1.259464091,69.615268121
55.928000,-0.181654930,-0.061986983,1.244678259,1.259390673,69.625343540
55.936000,-0.181685686,-0.062157989,1.244594574,1.259320832,69.635418386
55.944000,-0.181712627,-0.062324166,1.244519949,1.259259181,69.645492706
55.952000,-0.181770563,-0.062868536,1.244185686,1.258964262,69.655565600
55.960000,-0.181823313,-0.063422322,1.243899584,1.258716919,69.665636325
55.968000,-0.181868851,-0.063957632,1.243621826,1.258476104,69.675705097
55.976000,-0.181907356,-0.064478993,1.243349075,1.258238749,69.685771956
55.984000,-0.181941330,-0.064987421,1.243081331,1.258005250,69.695836932
55.992000,-0.181970060,-0.065493882,1.242820740,1.257778177,69.705900066
56.000000,-0.181992829,-0.065997124,1.242568016,1.257558064,69.715961411
56.008000,-0.182016492,-0.066478252,1.242377520,1.257398609,69.726021238
56.016000,-0.182040215,-0.066953182,1.242190361,1.257242324,69.736079801
56.024000,-0.182063639,-0.067416370,1.242006779,1.257089088,69.746137127
56.032000,-0.182085752,-0.067871749,1.241828203,1.256940365,69.756193245
56.040000,-0.182108164,-0.068316996,1.241656065,1.256797668,69.766248197
56.048000,-0.182125092,-0.068761826,1.241495848,1.256666096,69.776302052
56.056000,-0.182135701,-0.069194376,1.241345882,1.256543225,69.786354889
56.064000,-0.182140708,-0.069614649,1.241213560,1.256436444,69.796406808
56.072000,-0.182141483,-0.070028424,1.241081715,1.256329305,69.806457871
56.080000,-0.182134628,-0.070437133,1.240951777,1.256222800,69.816508079
56.088000,-0.182124019,-0.070822656,1.240825176,1.256117879,69.826557442
56.096000,-0.182107329,-0.071214795,1.240701675,1.256015634,69.836605976
56.104000,-0.182090342,-0.071599305,1.240581036,1.255915865,69.846653702
56.112000,-0.182074666,-0.071973205,1.240465641,1.255820980,69.856700649
56.120000,-0.182058692,-0.072338462,1.240348816,1.255724255,69.866746830
56.128000,-0.182042658,-0.072693169,1.240234613,1.255629612,69.876792246
56.136000,-0.182042658,-0.072693169,1.240234613,1.255629612,69.886837283
56.144000,-0.182014406,-0.073106468,1.240126371,1.255542598,69.896881972
56.152000,-0.182127953,-0.073486984,1.240035534,1.255491558,69.906926108
56.160000,-0.182248712,-0.073775530,1.239950657,1.255442174,69.916969843
56.168000,-0.182248712,-0.073775530,1.239950657,1.255442174,69.927013381
56.176000,-0.182339191,-0.074135423,1.239870787,1.255397630,69.937056740
56.184000,-0.182414114,-0.074491858,1.239796162,1.255355913,69.947099754
56.192000,-0.182503581,-0.074768066,1.239723444,1.255313522,69.957142432
56.200000,-0.182565987,-0.075114787,1.239653349,1.255274072,69.967184782
56.208000,-0.182565987,-0.075114787,1.239653349,1.255274072,69.977226975
56.216000,-0.182629168,-0.075449407,1.239583254,1.255234109,69.987269007
56.224000,-0.182629168,-0.075449407,1.239583254,1.255234109,69.997310880
56.232000,-0.182688832,-0.075786471,1.239518881,1.255199528,70.007352615
56.240000,-0.182740331,-0.076117992,1.239469051,1.255177878,70.017394124
56.248000,-0.182740331,-0.076117992,1.239469051,1.255177878,70.027435547
56.256000,-0.182782352,-0.076442063,1.239397764,1.255133298,70.037476792
56.264000,-0.182815850,-0.076755345,1.239333391,1.255093731,70.047517700
56.272000,-0.182815850,-0.076755345,1.239333391,1.255093731,70.057558450
56.280000,-0.182837546,-0.077070236,1.239269257,1.255052859,70.067599036
56.288000,-0.182845175,-0.077388227,1.239208937,1.255013978,70.077639304
56.296000,-0.182851970,-0.077695608,1.239151478,1.254977225,70.087679269
56.304000,-0.182851970,-0.077695608,1.239151478,1.254977225,70.097719086
56.312000,-0.182859004,-0.077991664,1.239095688,1.254941528,70.107758761
56.320000,-0.182859004,-0.077991664,1.239095688,1.254941528,70.117798294
56.328000,-0.182858109,-0.078302383,1.239062786,1.254928261,70.127837773
56.336000,-0.182893753,-0.078524053,1.239024878,1.254909877,70.137877125
56.344000,-0.182891011,-0.078810871,1.239022255,1.254924868,70.147916464
56.352000,-0.182891011,-0.078810871,1.239022255,1.254924868,70.157955863
56.360000,-0.182877064,-0.079098344,1.239040136,1.254958576,70.167995397
56.368000,-0.182856679,-0.079374194,1.239062548,1.254995149,70.178035212
56.376000,-0.182822883,-0.079662323,1.239139795,1.255084748,70.188075532
56.384000,-0.182827532,-0.079871774,1.239183903,1.255142283,70.198116440
56.392000,-0.182827532,-0.079871774,1.239183903,1.255142283,70.208157578
56.400000,-0.182792842,-0.080141842,1.239264488,1.255234006,70.218199083
56.408000,-0.182792842,-0.080141842,1.239264488,1.255234006,70.228240955
56.416000,-0.182760060,-0.080408931,1.239344597,1.255325402,70.238283193
56.424000,-0.182733655,-0.080663383,1.239427328,1.255419560,70.248326173
56.432000,-0.182733655,-0.080663383,1.239427328,1.255419560,70.258369529
56.440000,-0.182695806,-0.080927610,1.239573479,1.255575344,70.268413509
56.448000,-0.182647645,-0.081189811,1.239742994,1.255752619,70.278458821
56.456000,-0.182621777,-0.081398249,1.239875555,1.255893220,70.288505404
56.464000,-0.182603896,-0.081582010,1.239987612,1.256013170,70.298553029
56.472000,-0.182575703,-0.081770599,1.240107298,1.256139494,70.308601640
56.480000,-0.182550430,-0.081947029,1.240148306,1.256187803,70.318650949
56.488000,-0.182550430,-0.081947029,1.240148306,1.256187803,70.328700452
56.496000,-0.182483733,-0.082170963,1.240242481,1.256285713,70.338750346
56.504000,-0.182403684,-0.082410574,1.240362167,1.256407940,70.348801120
56.512000,-0.182367802,-0.082596481,1.240432739,1.256484610,70.358852691
56.520000,-0.182349980,-0.082752943,1.240482330,1.256541275,70.368904794
56.528000,-0.182326317,-0.082911015,1.240546227,1.256611341,70.378957405
56.536000,-0.182326317,-0.082911015,1.240546227,1.256611341,70.389010295
56.544000,-0.182444215,-0.083292484,1.240721226,1.256826436,70.399064046
56.552000,-0.182444215,-0.083292484,1.240721226,1.256826436,70.409118658
56.560000,-0.182622552,-0.083456159,1.240738392,1.256880139,70.419173484
56.568000,-0.182750344,-0.083661139,1.240830660,1.257003421,70.429229018
56.576000,-0.182750344,-0.083661139,1.240830660,1.257003421,70.439285046
56.584000,-0.182864785,-0.083871007,1.240936995,1.257139014,70.449341616
56.592000,-0.183011651,-0.084030867,1.240978003,1.257211539,70.459399018
56.600000,-0.183307111,-0.084329665,1.241131783,1.257426376,70.469457569
56.608000,-0.183307111,-0.084329665,1.241131783,1.257426376,70.479516980
56.616000,-0.183421731,-0.084517419,1.241290331,1.257612186,70.489577135
56.624000,-0.183557689,-0.084664047,1.241393566,1.257743778,70.499638559
56.632000,-0.183687508,-0.084807217,1.241510153,1.257887445,70.509701083
56.640000,-0.183811128,-0.084942102,1.241662502,1.258064967,70.519764893
56.648000,-0.183929563,-0.085066676,1.241803408,1.258229759,70.529830072
56.656000,-0.184033632,-0.085198760,1.241962910,1.258411330,70.539896636
56.664000,-0.184136331,-0.085322142,1.242106676,1.258576597,70.549964588
56.672000,-0.184231162,-0.085444093,1.242258549,1.258748631,70.560033889
56.680000,-0.184319615,-0.085561991,1.242408514,1.258917587,70.570104554
56.688000,-0.184405267,-0.085676253,1.242557049,1.259084486,70.580176562
56.696000,-0.184492588,-0.085787773,1.242783546,1.259328393,70.590250214
56.704000,-0.184492588,-0.085787773,1.242783546,1.259328393,70.600324841
56.712000,-0.184559286,-0.085924804,1.243090868,1.259650788,70.610400758
56.720000,-0.184633374,-0.086054504,1.243399858,1.259975424,70.620479262
56.728000,-0.184633374,-0.086054504,1.243399858,1.259975424,70.630559066
56.736000,-0.184701800,-0.086186349,1.243745089,1.260335149,70.640640308
56.744000,-0.184768140,-0.086308420,1.244080305,1.260684026,70.650724385
56.752000,-0.184768140,-0.086308420,1.244080305,1.260684026,70.660809857
56.760000,-0.184897542,-0.086439013,1.244352579,1.260980628,70.670896516
56.768000,-0.185020506,-0.086565554,1.244626760,1.261277906,70.680985550
56.776000,-0.185020506,-0.086565554,1.244626760,1.261277906,70.691075773
56.784000,-0.185142517,-0.086688399,1.244946241,1.261619504,70.701167363
56.792000,-0.185263872,-0.086805582,1.245262861,1.261957806,70.711261672
56.800000,-0.185263872,-0.086805582,1.245262861,1.261957806,70.721357334
56.808000,-0.185388923,-0.086922348,1.245587826,1.262304868,70.731454385
56.816000,-0.185518742,-0.087035477,1.245919943,1.262659448,70.741554242
56.824000,-0.185652018,-0.087122500,1.246143579,1.262905706,70.751656503
56.832000,-0.185779512,-0.087209105,1.246385098,1.263168740,70.761760801
56.840000,-0.185900748,-0.087291837,1.246610880,1.263415070,70.771867136
56.848000,-0.186014652,-0.087370992,1.246841192,1.263664552,70.781975454
56.856000,-0.186121285,-0.087449312,1.247078180,1.263919500,70.792085791
56.864000,-0.186224163,-0.087523103,1.247295856,1.264154534,70.802198087
56.872000,-0.186323822,-0.087598085,1.247537136,1.264412471,70.812312355
56.880000,-0.186423957,-0.087667406,1.247742653,1.264634806,70.822428544
56.888000,-0.186526358,-0.087734818,1.247959137,1.264868170,70.832546556
56.896000,-0.186632514,-0.087796926,1.248167753,1.265093963,70.842666404
56.904000,-0.186741471,-0.087858140,1.248397112,1.265340578,70.852788142
56.912000,-0.186850071,-0.087916315,1.248639345,1.265599637,70.862911903
56.920000,-0.186955035,-0.087967634,1.248951435,1.265926608,70.873038008
56.928000,-0.187057972,-0.088016927,1.249272823,1.266262315,70.883166764
56.936000,-0.187156260,-0.088065445,1.249602556,1.266605517,70.893298235
56.944000,-0.187245548,-0.088111222,1.249905348,1.266920621,70.903432340
56.952000,-0.187328994,-0.088154197,1.250199080,1.267225731,70.913568925
56.960000,-0.187408984,-0.088197768,1.250510216,1.267547543,70.923708018
56.968000,-0.187485635,-0.088239789,1.250807047,1.267854642,70.933849627
56.976000,-0.187559426,-0.088279665,1.251109362,1.268166579,70.943993712
56.984000,-0.187631428,-0.088317394,1.251403809,1.268470341,70.954140260
56.992000,-0.187631428,-0.088317394,1.251403809,1.268470341,70.964288022
57.000000,-0.187790990,-0.088396311,1.252137423,1.269223183,70.974438797
57.008000,-0.187790990,-0.088396311,1.252137423,1.269223183,70.984592582
57.016000,-0.187942922,-0.088462949,1.252766132,1.269870552,70.994748957
